wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joel_McCrea,Wes McQueen,Q436784,Q616700
/wiki/Virginia_Mayo,Colorado Carson,Q232245,Q616700
/wiki/Dorothy_Malone,Julie Ann Winslow,Q230126,Q616700
/wiki/Henry_Hull,Fred Winslow,Q1340277,Q616700
/wiki/John_Archer_(actor),Reno Blake,Q3180926,Q616700
/wiki/James_Mitchell_(actor),Duke Harris,Q955098,Q616700
/wiki/Morris_Ankrum,United States Marshal,Q2421148,Q616700
/wiki/Basil_Ruysdael,Dave Rickard,Q323595,Q616700
/wiki/Frank_Puglia,Brother Tomas,Q283123,Q616700
/wiki/Ian_Wolfe,Homer Wallace,Q346833,Q616700
