wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kathryn_McCormick,Emily Anderson,Q195147,Q81044
/wiki/Misha_Gabriel,Eddy,Q6875461,Q81044
/wiki/Peter_Gallagher,"William ""Bill"" Anderson",Q309900,Q81044
/wiki/Stephen_%22tWitch%22_Boss,Jason Hardlerson,Q21284625,Q81044
/wiki/Tommy_Dewey,Trip,Q16204031,Q81044
/wiki/Cleopatra_Coleman,DJ Penelope,Q5131734,Q81044
/wiki/Megan_Boone,Claire,Q435647,Q81044
/wiki/Adam_G._Sevani,"Robert ""Moose"" Alexander III. He makes a cameo in the film",Q349471,Q81044
"/wiki/Chadd_Smith"" class=""mw-redirect",Vladd. He makes a cameo,,Q81044
/wiki/Mia_Michaels,Olivia,Q4566115,Q81044
