wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Humphrey_Bogart,Major Jed Webbe,Q16390,Q562747
/wiki/June_Allyson,Lieutenant Ruth McCara,Q232863,Q562747
/wiki/Keenan_Wynn,Sergeant Orvil Statt,Q946859,Q562747
/wiki/Robert_Keith_(actor),Lieutenant Colonel Hilary Whalters,Q1385393,Q562747
"/wiki/William_Campbell_(film_actor)"" class=""mw-redirect",Captain John Rustford,,Q562747
/wiki/Adele_Longmire,Lieutenant Jane Franklin,Q105567223,Q562747
/wiki/Sarah_Selby,Captain Dobbs,Q3473423,Q562747
/wiki/Philip_Ahn,Korean prisoner with hand grenade,Q1321739,Q562747
/wiki/Steve_Forrest_(actor),Sergeant,Q1442301,Q562747
"/wiki/Jeff_Richards_(baseball_player/actor)"" class=""mw-redirect",Lieutenant,,Q562747
"/wiki/Dick_Simmons"" class=""mw-redirect",Captain Norson,,Q562747
