wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Andr%C3%A9_Morell,Sir James Forbes,Q521947,Q154249
/wiki/Diane_Clare,Sylvia Forbes,Q5271423,Q154249
/wiki/Brook_Williams,Dr. Peter Tompson,Q4974370,Q154249
/wiki/Jacqueline_Pearce,Alice Mary Tompson,Q167979,Q154249
/wiki/John_Carson_(actor),Squire Clive Hamilton,Q3181206,Q154249
/wiki/Alexander_Davion,Denver (as Alex Davion),Q68817625,Q154249
/wiki/Michael_Ripper,Sergeant Jack Swift,Q13360334,Q154249
/wiki/Marcus_Hammond,Tom Martinus,Q6758206,Q154249
/wiki/Dennis_Chinnery,Constable Christian,Q5258276,Q154249
/wiki/Louis_Mahoney,Coloured Servant,Q6687754,Q154249
/wiki/Roy_Royston,Vicar,Q7373317,Q154249
/wiki/Ben_Aris,John Martinus,Q745940,Q154249
/wiki/Jerry_Verno,Landlord,Q6184585,Q154249
