wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vincent_Price,Lionel Grisbane,Q219640,Q245916
/wiki/Christopher_Lee,Corrigan/Roderick Grisbane,Q180338,Q245916
/wiki/Peter_Cushing,Sebastian Grisbane,Q309589,Q245916
"/wiki/Desi_Arnaz,_Jr."" class=""mw-redirect",Kenneth Magee,,Q245916
/wiki/John_Carradine,Lord Elijah Grisbane,Q312878,Q245916
/wiki/Sheila_Keith,Victoria Grisbane,Q3481757,Q245916
/wiki/Julie_Peasgood,Mary Norton,Q6308455,Q245916
/wiki/Richard_Todd,Sam Allyson,Q457165,Q245916
/wiki/Louise_English,Diana Caulder,Q6688729,Q245916
/wiki/Norman_Rossington,Station Master,Q552670,Q245916
