wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Caine,Dr. David Linderby,Q123351,Q724770
/wiki/Peter_Ustinov,Suleiman,Q55796,Q724770
/wiki/Kabir_Bedi,Malik,Q312719,Q724770
/wiki/Beverly_Johnson,Dr. Anansa Linderby,Q2351930,Q724770
/wiki/Omar_Sharif,Prince Hassan,Q170515,Q724770
/wiki/Rex_Harrison,Brian Walker,Q181887,Q724770
/wiki/William_Holden,Jim Sandell,Q95002,Q724770
/wiki/Zia_Mohyeddin,Djamil,Q3575460,Q724770
/wiki/Winston_Ntshona,Ansok,Q449035,Q724770
/wiki/Jean-Luc_Bideau,Marcel,Q116314,Q724770
/wiki/Olu_Jacobs,Commissioner Batak,Q7088788,Q724770
/wiki/Johnny_Sekka,Capt. Bradford,Q1702405,Q724770
/wiki/Marne_Maitland,Touareg Chief,Q3294532,Q724770
/wiki/Eric_Pohlmann,Zeda El-Kabir,Q84679,Q724770
/wiki/Akosua_Busia,Senoufo Girl,Q175392,Q724770
