wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brian_Donlevy,Walter Williams,Q912097,Q246240
/wiki/Ella_Raines,Marsha Peters,Q271184,Q246240
/wiki/Charles_Coburn,Lt. Tom Quincy,Q350690,Q246240
/wiki/Helen_Walker,Irene Williams,Q3129644,Q246240
/wiki/Anna_May_Wong,Su Lin Chung,Q232376,Q246240
/wiki/Robert_Warwick,Capt. Callahan,Q555672,Q246240
/wiki/Clarence_Kolb,Darcy,Q2975565,Q246240
/wiki/Art_Baker_(actor),Eldredge,Q2864516,Q246240
/wiki/William_Wright_(actor),Prosecutor,Q15997883,Q246240
/wiki/Mae_Marsh,Mrs. King (as Mrs. Peters),Q153332,Q246240
/wiki/Sheilah_Graham,herself,Q7493182,Q246240
/wiki/Tony_Barrett,Jim Torrence,Q90315714,Q246240
/wiki/Philip_Ahn,Ah Sing,Q1321739,Q246240
"/wiki/Jason_Robards,_Sr."" class=""mw-redirect",Judge (as Jason Robards),,Q246240
/wiki/Erskine_Sanford,Dr. Henry Bender,Q3057498,Q246240
/wiki/Tom_Greenway_(actor),Moving Van Driver,Q5554653,Q246240
/wiki/Ben_Welden,Moving Van Helper,Q4886665,Q246240
/wiki/Joe_Kirk,Hotel Clerk,Q6210701,Q246240
/wiki/William_Ruhl,Fingerprint Expert (as Bill Ruhl),Q19885335,Q246240
/wiki/Harry_Cheshire,Irene's Attorney,Q5667893,Q246240
