wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joseph_Gordon-Levitt,Adam Lerner,Q177311,Q859448
/wiki/Seth_Rogen,Kyle Hirons,Q220308,Q859448
/wiki/Anna_Kendrick,Katherine McKay,Q67701,Q859448
/wiki/Bryce_Dallas_Howard,Rachael,Q229775,Q859448
/wiki/Anjelica_Huston,Diane Lerner,Q190998,Q859448
/wiki/Serge_Houde,Richard Lerner,Q2272452,Q859448
/wiki/Andrew_Airlie,Dr. Ross,Q4756190,Q859448
/wiki/Matt_Frewer,Mitch Barnett,Q545172,Q859448
/wiki/Philip_Baker_Hall,Alan Lombardo,Q447669,Q859448
/wiki/Sugar_Lyn_Beard,Susan,Q3498453,Q859448
/wiki/Yee_Jee_Tso,Dr. Lee,Q2599969,Q859448
/wiki/Sarah_Smyth,Jenny,Q7422786,Q859448
/wiki/Peter_Kelamis,Phil,Q3900877,Q859448
/wiki/Jessica_Parker_Kennedy,Jackie,Q290076,Q859448
/wiki/Laura_Bertram,Claire,Q271638,Q859448
/wiki/Luisa_D%27Oliveira,Agabelle Loogenburgen,Q14174854,Q859448
/wiki/Veena_Sood,Nurse Stewart,Q7918079,Q859448
/wiki/Marie_Avgeropoulos,Allison,Q1754735,Q859448
/wiki/Lauren_Miller_Rogen,Bodie,Q3218835,Q859448
