wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mel_Gibson,Gene Ryack,Q42229,Q406785
/wiki/Robert_Downey_Jr.,Billy Covington,Q165219,Q406785
/wiki/Nancy_Travis,Corinne Landreaux,Q233042,Q406785
/wiki/Ken_Jenkins,Major Donald Lemond (Based on Richard Secord),Q471921,Q406785
/wiki/David_Marshall_Grant,Robert Diehl (Based on Jerry Daniels),Q327938,Q406785
/wiki/Lane_Smith,Senator Davenport (Based on Senator Stuart Symington),Q740939,Q406785
/wiki/Art_LaFleur,Jack Neely,Q547310,Q406785
/wiki/Ned_Eisenberg,Nick Pirelli,Q5055911,Q406785
/wiki/Marshall_Bell,O.V.,Q679987,Q406785
/wiki/David_Bowe_(actor),Saunders,Q2174481,Q406785
/wiki/Burt_Kwouk,General Lu Soong (Based on General Vang Pao),Q725674,Q406785
/wiki/Tim_Thomerson,Babo,Q2434326,Q406785
/wiki/Harvey_Jason,Nino,Q1240407,Q406785
