wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Caan,Sean McLennon,Q95043,Q906360
/wiki/Christopher_Lambert,Hudson Saanteek,Q105158,Q906360
/wiki/Catherine_McCormack,Sarah,Q138327,Q906360
/wiki/Burt_Young,Reno,Q329700,Q906360
/wiki/Jacques_Fran%C3%A7ois,Col. Henry Johnson,Q162701,Q906360
/wiki/Frank_Salsedo,Nakki,Q16018577,Q906360
/wiki/Reidar_S%C3%B8rensen,Bjorn Svenson,Q7310028,Q906360
/wiki/Hilde_Grythe,Hannah Svenson,Q11975337,Q906360
/wiki/Sverre_Anker_Ousdal,Lindberg,Q3357143,Q906360
/wiki/Nicholas_Hope,Sheriff Lamont,Q11991305,Q906360
/wiki/Frank_Krog,Big Tim,Q1929677,Q906360
