wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Cedric_the_Entertainer,"Nathaniel ""Nate"" Johnson/Uncle Earl Johnson",Q492327,Q742307
/wiki/Bow_Wow_(rapper),"Divirnius James ""D.J."" Johnson",Q312173,Q742307
/wiki/Vanessa_Williams,Dorothy Johnson,Q202801,Q742307
/wiki/Christopher_B._Duncan,"Stanley ""Stan"" Turner",Q5111887,Q742307
/wiki/Solange_Knowles,Nikki Johnson,Q231228,Q742307
/wiki/Shannon_Elizabeth,Chrishelle Rene Boudreau,Q228882,Q742307
/wiki/Steve_Harvey,Mack Johnson,Q2347009,Q742307
/wiki/Aloma_Wright,Glorietta Johnson,Q460355,Q742307
/wiki/Godfrey_(comedian),Motorcycle Cop,Q4347722,Q742307
/wiki/Jason_Momoa,Navarro,Q315271,Q742307
/wiki/Jennifer_Freeman,Jill Johnson,Q433415,Q742307
/wiki/Lee_Garlington,Betty Sue,Q453581,Q742307
/wiki/Philip_Daniel_Bolden,Mack Johnson Jr.,Q1422201,Q742307
/wiki/Rodney_Perry,Cousin Lump Johnson,Q16212650,Q742307
/wiki/Shari_Headley,Jacqueline Johnson,Q3174736,Q742307
/wiki/DeRay_Davis,Jamaican Stoner,Q2002151,Q742307
/wiki/Kurupt,Himself,Q448930,Q742307
/wiki/Tanjareen_Martin,Tangerine,Q7683376,Q742307
