wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Red_Skelton,Joseph Rivington Renolds,Q1277029,Q773072
/wiki/Eleanor_Powell,Constance Shaw,Q256117,Q773072
/wiki/Richard_Ainley,Larry West,Q7323648,Q773072
/wiki/Patricia_Dane,Suretta Brenton,Q11833484,Q773072
/wiki/Sam_Levene,Ed Jackson,Q554044,Q773072
/wiki/Thurston_Hall,Kenneth Lawlor,Q3526153,Q773072
/wiki/Lena_Horne,Lena Horne,Q112307,Q773072
/wiki/Hazel_Scott,Hazel Scott,Q431656,Q773072
/wiki/John_Hodiak,Roy Hartwood,Q1390451,Q773072
/wiki/Butterfly_McQueen,Annette,Q267685,Q773072
/wiki/Charles_Judels,Stage Manager,Q2959509,Q773072
/wiki/Lionel_Braham,Mr. Gillingham (uncredited),Q63214786,Q773072
