wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hilde_Krahl,Helene Asmussen,Q90372,Q823414
/wiki/Ewald_Balser,General,Q92233,Q823414
/wiki/Therese_Giehse,Elfriede Bergmann,Q69638,Q823414
/wiki/Ursula_Herking,Dr. Behrens,Q100299,Q823414
/wiki/Alice_Treff,Pastorin,Q107599,Q823414
/wiki/Peter_Burger,Robert,Q7173061,Q823414
/wiki/Bernhard_Wicki,Hauptmann Dornberg,Q78924,Q823414
/wiki/Claus_Biederstaedt,Verpflegungsgefreiter,Q97343,Q823414
/wiki/Rudolf_Fernau,Stabsarzt,Q99719,Q823414
/wiki/Hans_Christian_Blech,Feldwebel mit den Orden,Q67723,Q823414
/wiki/Klaus_Kinski,Leutnant,Q55419,Q823414
/wiki/Maximilian_Schell,Deserteur,Q153018,Q823414
/wiki/Alfred_Schieske,Fahrer mit der Flasche,Q121214,Q823414
