wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Burton,"Captain ""Tammy"" MacRoberts",Q151973,Q479462
/wiki/James_Mason,Field Marshal Erwin Rommel,Q209186,Q479462
/wiki/Robert_Newton,Tom Bartlett,Q974924,Q479462
/wiki/Robert_Douglas_(actor),the General,Q2130043,Q479462
/wiki/Torin_Thatcher,Colonel Barney White,Q439588,Q479462
/wiki/Chips_Rafferty,"Sergeant ""Blue"" Smith",Q1074634,Q479462
/wiki/Bud_Tingwell,Lieutenant Harry Carstairs (as Charles Tingwell),Q734495,Q479462
/wiki/Charles_Davis_(actor),Pete,Q5076760,Q479462
"/wiki/Ben_Wright_(actor)"" class=""mw-redirect",Mick,,Q479462
/wiki/Michael_Pate,Captain Currie (uncredited),Q928353,Q479462
/wiki/John_Alderson_(actor),Australian Corporal (uncredited),Q16017313,Q479462
