wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jeff_Chandler,Cochise,Q558844,Q1026615
/wiki/Susan_Cabot,Nona,Q453516,Q1026615
/wiki/Bruce_Cowling,Neil Baylor,Q991579,Q1026615
/wiki/Beverly_Tyler,Mary Kearney,Q21468734,Q1026615
/wiki/Richard_Egan_(actor),Sgt. Bernard,Q1377107,Q1026615
/wiki/Jay_Silverheels,Geronimo,Q981630,Q1026615
"/wiki/John_Hudson_(American_actor)"" class=""mw-redirect",Lt. Bascom,,Q1026615
/wiki/Jack_Elam,Mescal Jack,Q500155,Q1026615
/wiki/Regis_Toomey,Dr. Carter,Q359446,Q1026615
/wiki/Tommy_Cook_(actor),Little Elk,Q7819322,Q1026615
/wiki/Hugh_O%27Brian,Lt. Harley,Q727086,Q1026615
/wiki/William_Reynolds_(actor),Lem Bent,Q3568907,Q1026615
"/wiki/Paul_Smith_(American_comedy_actor)"" class=""mw-redirect",Trumpeter Ross,,Q1026615
/wiki/Jack_Ingram_(actor),Johnny Ward,Q6113295,Q1026615
/wiki/John_Baer_(actor),Private Bolin (uncredited),Q1552241,Q1026615
