wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Cagney,Bat Morgan,Q94041,Q927963
/wiki/Margaret_Lindsay,Jean Barrat,Q272061,Q927963
/wiki/Ricardo_Cortez,Paul Morra,Q2033544,Q927963
/wiki/Lili_Damita,Belle Morra,Q2708193,Q927963
/wiki/Donald_Woods_(actor),Charles Ford,Q1767387,Q927963
/wiki/Barton_MacLane,Spider Burke,Q577621,Q927963
/wiki/George_E._Stone,Solly Green,Q554443,Q927963
/wiki/Joe_King_(actor),James Daley,Q1691490,Q927963
/wiki/Addison_Richards,Coleman,Q353142,Q927963
/wiki/Robert_McWade,Judge Crawford,Q1833058,Q927963
/wiki/Joseph_Crehan,McClanahan,Q6282326,Q927963
/wiki/Joe_Sawyer,Slugs Crippen,Q460968,Q927963
/wiki/Fred_Kohler,Shanghai Duck,Q3086873,Q927963
/wiki/John_Wray_(actor),The Weasel,Q912559,Q927963
/wiki/John_Elliott_(actor),Doctor (uncredited),Q20731016,Q927963
/wiki/Charles_Middleton_(actor),Speaker (uncredited),Q713929,Q927963
