wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rolf_Lassg%C3%A5rd,Erik,Q1349729,Q848182
/wiki/Lennart_J%C3%A4hkel,Leif,Q4568660,Q848182
/wiki/Jarmo_M%C3%A4kinen,Tomme,Q3323998,Q848182
/wiki/Tomas_Norstr%C3%B6m,Ove,Q1341700,Q848182
/wiki/G%C3%B6ran_Forsmark,Hakan,Q1341689,Q848182
/wiki/Rolf_Degerlund,Eilert,Q552776,Q848182
/wiki/Helena_Bergstr%C3%B6m,Anna,Q469869,Q848182
/wiki/Thomas_Hedengran,Stig,Q5795551,Q848182
/wiki/Roland_Hedlund,Bengtsson,Q5796139,Q848182
/wiki/Ove_Tjernberg,Soderberg,Q6211849,Q848182
/wiki/%C3%85ke_Lindman,Chefen,Q261735,Q848182
