wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hulk_Hogan,Sean Armstrong,Q44176,Q283816
/wiki/Sherman_Hemsley,Burt Wilson,Q941960,Q283816
/wiki/Austin_Pendleton,Alex Mason Sr.,Q572004,Q283816
/wiki/Madeline_Zima,Kate Mason,Q230296,Q283816
"/wiki/Robert_Hy_Gorman"" class=""mw-redirect",Alex Mason Jr.,,Q283816
/wiki/Mother_Love_(entertainer),Corinne,Q11837919,Q283816
/wiki/David_Johansen,Tommy Thanatos,Q370155,Q283816
/wiki/Raymond_O%27Connor,Frank Olsen,Q2264324,Q283816
"/wiki/Afa_Anoa%CA%BBi"" class=""mw-redirect",Himself,,Q283816
/wiki/Brutus_Beefcake,Himself,Q371049,Q283816
/wiki/George_Steele,Himself,Q973052,Q283816
/wiki/Jim_Neidhart,Himself (uncredited),Q727645,Q283816
/wiki/Kamala_(wrestler),Himself (uncredited),Q983418,Q283816
