wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jude_Law,Will Francis,Q160432,Q241391
/wiki/Juliette_Binoche,Amira Simić,Q106275,Q241391
/wiki/Robin_Wright,Liv Ullmann,Q272972,Q241391
/wiki/Romi_Aboulafia,Orit,Q12411265,Q241391
/wiki/Rafi_Gavron,"Mirsad ""Miro"" Simić",Q983230,Q241391
/wiki/Martin_Freeman,Sandy Hoffman,Q309486,Q241391
/wiki/Juliet_Stevenson,Rosemary McCloud,Q272518,Q241391
/wiki/Ed_Westwick,Zoran,Q297198,Q241391
"/wiki/Velibor_Topic"" class=""mw-redirect",Vlado,,Q241391
/wiki/Anna_Chancellor,Kate,Q433089,Q241391
/wiki/Mark_Benton,Legge,Q6766715,Q241391
/wiki/Ray_Winstone,Bruno Fella,Q310932,Q241391
/wiki/Vera_Farmiga,Oana,Q264840,Q241391
"/wiki/Ting-Ting_Hu"" class=""mw-redirect",Wei-Ping,,Q241391
"/wiki/O-T_Fagbenle"" class=""mw-redirect",Joe,,Q241391
