wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jackie_Chan,Senior Inspector Chan Kwok-wing,Q36970,Q863762
/wiki/Nicholas_Tse,Frank Cheng Siu-fung,Q380579,Q863762
/wiki/Charlie_Yeung,Sun Ho-yee,Q717584,Q863762
/wiki/Charlene_Choi,Sa Sa,Q714444,Q863762
/wiki/Daniel_Wu,Joe Kwan,Q277193,Q863762
"/wiki/Dave_Wong"" class=""mw-redirect",Sam Wong Sum,,Q863762
/wiki/Andy_On,Law Tin-tin,Q711527,Q863762
/wiki/Terence_Yin,Fire,Q7702031,Q863762
"/wiki/Hayama_Go"" class=""mw-redirect",Max Leung,,Q863762
/wiki/Yu_Rongguang,Commander Chiu Chan,Q970882,Q863762
/wiki/Wu_Bai,Father of Frank Cheng,Q718279,Q863762
/wiki/Liu_Kai-chi,Chief Tai,Q845471,Q863762
/wiki/John_Shum,Eric Chow,Q5369209,Q863762
/wiki/Ken_Lo,Kwong,Q1087550,Q863762
"/wiki/Steven_Cheung_(actor)"" class=""mw-redirect",Green-haired thief,,Q863762
/wiki/Kenny_Kwan,Red-haired thief,Q837537,Q863762
/wiki/Deep_Ng,Hong,Q715617,Q863762
/wiki/Timmy_Hung,Tin-ming,Q5354230,Q863762
/wiki/Carl_Ng,Carl,Q5040580,Q863762
/wiki/Andrew_Lin,Hoi,Q6691294,Q863762
/wiki/Philip_Ng,Philip,Q7184140,Q863762
/wiki/Mandy_Chiang,Chui's girlfriend,Q707589,Q863762
"/wiki/Evergreen_Mak"" class=""mw-redirect",Negotiator,,Q863762
