wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Will_Smith,James Darrell Edwards III / Agent J,Q40096,Q156597
/wiki/Tommy_Lee_Jones,Kevin Brown / Agent K,Q170587,Q156597
/wiki/Lara_Flynn_Boyle,Serleena,Q486103,Q156597
/wiki/Johnny_Knoxville,Scrad / Charlie,Q295034,Q156597
/wiki/Rosario_Dawson,Laura Vasquez,Q228692,Q156597
/wiki/Tony_Shalhoub,Jack Jeebs,Q107249,Q156597
/wiki/Rip_Torn,Chief Zed,Q313522,Q156597
/wiki/Patrick_Warburton,Agent T,Q343564,Q156597
/wiki/David_Cross,Newton,Q362332,Q156597
"/wiki/Colombe_Jacobsen"" class=""mw-redirect",Hailey,,Q156597
/wiki/Michael_Jackson,Agent M (cameo),Q2831,Q156597
/wiki/Martha_Stewart,Herself (cameo),Q234606,Q156597
/wiki/Peter_Graves,Himself,Q156532,Q156597
/wiki/Nick_Cannon,MIB Autopsy Agent,Q348533,Q156597
/wiki/Biz_Markie,Alien Beatboxer,Q505882,Q156597
/wiki/Jeremy_Howard_(actor),Postal Sorting Alien,Q960721,Q156597
/wiki/Martin_Klebba,Family Child Alien,Q151168,Q156597
/wiki/Doug_Jones_(actor),Joey,Q461309,Q156597
/wiki/Tim_Blaney,Frank the Pug,Q3528590,Q156597
/wiki/Greg_Ballora,Worm Guy,Q27058445,Q156597
/wiki/Richard_Pearson_(film_editor),Gordy,Q562675,Q156597
