wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Joan_Fontaine,Dona St. Columb,Q95076,Q1167859
/wiki/Arturo_de_C%C3%B3rdova,Jean Benoit Aubrey,Q2865963,Q1167859
/wiki/Basil_Rathbone,Lord Rockingham,Q336865,Q1167859
/wiki/Nigel_Bruce,Lord Godolphin,Q728050,Q1167859
/wiki/Cecil_Kellaway,William,Q891104,Q1167859
/wiki/Ralph_Forbes,Harry St. Columb,Q3418251,Q1167859
/wiki/Moyna_Macgill,Lady Godolphin,Q510507,Q1167859
/wiki/Charles_Coleman_(actor),Thomas (uncredited),Q17736942,Q1167859
/wiki/James_Dime,Pirate (uncredited)[,Q50889005,Q1167859
/wiki/Al_Ferguson,Guard (uncredited),Q3607492,Q1167859
