wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robin_Shou,Liu Kang,Q353049,Q426837
/wiki/Talisa_Soto,Kitana,Q81131,Q426837
/wiki/James_Remar,Rayden,Q441913,Q426837
/wiki/Sandra_Hess,Sonya Blade,Q115785,Q426837
/wiki/Brian_Thompson,Shao Kahn,Q82330,Q426837
/wiki/Reiner_Sch%C3%B6ne,Shinnok,Q69653,Q426837
/wiki/Musetta_Vander,Sindel,Q432309,Q426837
/wiki/Irina_Pantaeva,Jade,Q433441,Q426837
/wiki/Deron_McBee,Motaro,Q5262912,Q426837
/wiki/Marjean_Holden,Sheeva,Q6766197,Q426837
/wiki/Litefoot,Nightwolf,Q1865086,Q426837
/wiki/Chris_Conrad_(actor),Johnny Cage,Q5106243,Q426837
/wiki/J.J._Perry,"Cyrax / Scorpion / Noob Saibot
",Q4351712,Q426837
/wiki/Ed_Boon,the voice of Scorpion,Q1282289,Q426837
/wiki/Keith_Cooke,Sub-Zero,Q2984598,Q426837
/wiki/Dana_Hee,Mileena,Q10263847,Q426837
