wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Caan,Coach Sam Winters,Q95043,Q826289
/wiki/Halle_Berry,Autumn Haley,Q1033016,Q826289
/wiki/Omar_Epps,Darnell Jefferson,Q297334,Q826289
/wiki/Craig_Sheffer,Joe Kane,Q529979,Q826289
/wiki/Kristy_Swanson,Camille Shafer,Q238394,Q826289
/wiki/Abraham_Benrubi,Bud Kaminski,Q329767,Q826289
/wiki/Andrew_Bryniarski,Steve Lattimer,Q466339,Q826289
/wiki/Duane_Davis,Alvin Mack,Q5310319,Q826289
/wiki/Joey_Lauren_Adams,Louanne Winters,Q237115,Q826289
/wiki/Rhoda_Griffis,Reporter #3,Q18933,Q826289
