wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Diane_McBain,Claudelle Inglish,Q509158,Q507941
/wiki/Arthur_Kennedy,Clyde Inglish,Q351838,Q507941
/wiki/Will_Hutchins,Dennis Peasley,Q2576513,Q507941
/wiki/Constance_Ford,Jessie Inglish,Q5163531,Q507941
/wiki/Claude_Akins,S.T. Crawford,Q739542,Q507941
<i>with</i> /wiki/Frank_Overton,Harley Peasley,,Q507941
/wiki/Chad_Everett,Linn Varner,Q969844,Q507941
/wiki/Robert_Colbert,Rip Guyler,Q1280455,Q507941
/wiki/Ford_Rainey,Reverend Armstrong,Q1436958,Q507941
/wiki/James_Bell_(actor),Josh,Q6129613,Q507941
/wiki/Robert_Logan_Jr.,Charles Henry,Q983360,Q507941
/wiki/William_Fawcett_(actor),Mr. Gunson,Q8008951,Q507941
/wiki/Max_Showalter,Young parson,Q6795239,Q507941
/wiki/Hope_Summers,Ernestine,Q442374,Q507941
