wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sylvester_Stallone,Ray Breslin / Anthony Portos,Q40026,Q196685
/wiki/Arnold_Schwarzenegger,Emil Rottmayer / Victor X. Mannheim,Q2685,Q196685
/wiki/Jim_Caviezel,Warden Hobbes,Q200841,Q196685
/wiki/50_Cent,"""Hush""",Q6060,Q196685
/wiki/Sam_Neill,Dr. Kyrie,Q214309,Q196685
/wiki/Vinnie_Jones,Drake,Q296822,Q196685
/wiki/Faran_Tahir,Javed Afridi,Q371972,Q196685
/wiki/Vincent_D%27Onofrio,Lester Clark,Q320052,Q196685
/wiki/Amy_Ryan,Abigail Ross,Q231203,Q196685
/wiki/Graham_Beckel,Brims,Q509026,Q196685
/wiki/Matt_Gerald,Roag,Q1889482,Q196685
"/wiki/Caitriona_Balfe"" class=""mw-redirect",Jessica Miller,,Q196685
