wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Clark_Gable,Duke Bradley,Q71243,Q305151
/wiki/Jean_Harlow,Carol Clayton,Q105719,Q305151
/wiki/Lionel_Barrymore,Grandpa Clayton,Q295593,Q305151
/wiki/Frank_Morgan,Jesse Kiffmeyer,Q200514,Q305151
/wiki/Walter_Pidgeon,Hartley Madison,Q350640,Q305151
/wiki/Una_Merkel,Fritzi,Q266473,Q305151
/wiki/Cliff_Edwards,Tip,Q950376,Q305151
/wiki/George_Zucco,Dr. Harmsworth Bierd,Q1508673,Q305151
/wiki/Jonathan_Hale,Frank Clayton,Q1703185,Q305151
/wiki/Hattie_McDaniel,Rosetta,Q228904,Q305151
/wiki/Frankie_Darro,Dixie Gordon,Q1445069,Q305151
/wiki/Dennis_O%27Keefe,Second Bidder/Dancer at party (uncredited),Q1189404,Q305151
