wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Burt_Lancaster,Don Fabrizio Corbera,Q160528,Q596623
/wiki/Alain_Delon,Prince Tancredi Falconeri,Q106529,Q596623
/wiki/Claudia_Cardinale,Angelica Sedara / Bertiana,Q107006,Q596623
/wiki/Paolo_Stoppa,Don Calogero Sedara,Q1056349,Q596623
/wiki/Rina_Morelli,Princess Maria Stella of Salina,Q1082982,Q596623
/wiki/Romolo_Valli,Father Pirrone,Q1849086,Q596623
/wiki/Terence_Hill,"Count Cavriaghi (credited as ""Mario Girotti"")",Q243430,Q596623
/wiki/Serge_Reggiani,"Don Francisco ""Ciccio"" Tumeo",Q461111,Q596623
/wiki/Leslie_French,Cavalier Chevalley,Q6530820,Q596623
/wiki/Pierre_Cl%C3%A9menti,Francesco Paolo Corbera,Q956193,Q596623
/wiki/Lucilla_Morlacchi,Concetta Corbera,Q3838776,Q596623
/wiki/Ida_Galli,Carolina Corbera,Q451734,Q596623
/wiki/Ottavia_Piccolo,Caterina Corbera,Q271293,Q596623
/wiki/Giuliano_Gemma,Redshirt General,Q463944,Q596623
/wiki/Anna_Maria_Bottini,Mademoiselle Dombreuil,Q3617741,Q596623
/wiki/Marino_Mas%C3%A9,the Corberas' tutor,Q3848206,Q596623
/wiki/Lola_Braccini,Donna Margherita,Q3836504,Q596623
/wiki/Olimpia_Cavalli,Mariannina,Q440224,Q596623
/wiki/Rina_De_Liguoro,Princess of Presicce,Q3935895,Q596623
/wiki/Ivo_Garrani,Colonel Pallavicino,Q555642,Q596623
