wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Chaney_Kley,"Kyle Walsh
",Q960467,Q606467
/wiki/Emma_Caulfield,"Caitlin Greene
",Q231100,Q606467
/wiki/Emily_Browning,Young Caitlin Greene,Q288620,Q606467
/wiki/Lee_Cormie,Michael Greene,Q6513331,Q606467
/wiki/Grant_Piro,Larry Fleishman,Q5596404,Q606467
/wiki/John_Stanton_(actor),Captain Thomas Henry,Q3182507,Q606467
/wiki/Sullivan_Stapleton,Officer Matt Henry,Q7636430,Q606467
/wiki/Steve_Mouzakis,Dr. Peter Murphy,Q7613430,Q606467
/wiki/Peter_Curtin,Dr. Travis,Q7173488,Q606467
/wiki/Kestie_Morassi,Nurse Lauren,Q3814774,Q606467
/wiki/Jenny_Lovell,Nurse Alexandra,Q6179383,Q606467
