wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ricardo_Cortez,Don Rafael Brull,Q2033544,Q638165
/wiki/Greta_Garbo,Leonora Moreno,Q5443,Q638165
/wiki/Gertrude_Olmstead,Remedios Matías,Q2052901,Q638165
/wiki/Edward_Connelly,Pedro Moreno,Q3048483,Q638165
/wiki/Lucien_Littlefield,Cupido,Q3265616,Q638165
/wiki/Martha_Mattox,Doña Bernarda Brull,Q6774486,Q638165
/wiki/Lucy_Beaumont_(actress),Doña Pepa Moreno,Q3265998,Q638165
/wiki/Tully_Marshall,Don Andrés,Q2063267,Q638165
/wiki/Mack_Swain,Don Matías,Q1536200,Q638165
/wiki/Arthur_Edmund_Carewe,Salvatti (as Arthur Edmund Carew),Q4798566,Q638165
/wiki/Lillian_Leighton,Isabella,Q3240904,Q638165
/wiki/Mario_Carillo,King of Spain (uncredited),Q3848410,Q638165
/wiki/Andr%C3%A9_Cheron_(actor),Man in Audience (uncredited),Q20065149,Q638165
/wiki/Dorothy_Sebastian,Woman in Audience (uncredited),Q274222,Q638165
