wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Hugh_Jackman,Gabriel Van Helsing,Q129591,Q211009
/wiki/Kate_Beckinsale,Anna Valerious,Q179414,Q211009
/wiki/Richard_Roxburgh,Count Vladislaus Dracula,Q361630,Q211009
/wiki/David_Wenham,Carl,Q296328,Q211009
/wiki/Shuler_Hensley,,Q4497257,Q211009
/wiki/Kevin_J._O%27Connor_(actor),Igor,Q721195,Q211009
"/wiki/Will_Kemp_(actor,_born_1977)",Velkan Valerious,Q680441,Q211009
/wiki/Elena_Anaya,Aleera,Q240949,Q211009
/wiki/Alun_Armstrong,Cardinal Jinette,Q447933,Q211009
/wiki/Silvia_Colloca,Verona,Q271625,Q211009
/wiki/Josie_Maran,Marishka,Q241025,Q211009
/wiki/Tom_Fisher_(actor),Top Hat,Q1406801,Q211009
/wiki/Samuel_West,Dr. Victor Frankenstein,Q1389078,Q211009
/wiki/Robbie_Coltrane,the voice of Mr. Hyde,Q296008,Q211009
