wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kevin_Spacey,Michael Lynch,Q25144,Q689428
/wiki/Linda_Fiorentino,Christine Lynch,Q204393,Q689428
/wiki/Peter_Mullan,Stevie,Q430804,Q689428
/wiki/Stephen_Dillane,Noel Quigley,Q707538,Q689428
/wiki/Helen_Baxendale,Lisa Lynch,Q271938,Q689428
/wiki/David_Hayman,Tony Brady,Q2476952,Q689428
/wiki/Patrick_Malahide,Commissioner Daly,Q377072,Q689428
/wiki/Gerard_McSorley,Harrison,Q934930,Q689428
/wiki/David_Kelly_(actor),Father Grogan,Q470746,Q689428
/wiki/Paul_Ronan,Billy Lynch,Q16196236,Q689428
/wiki/Colin_Farrell,Alec,Q172035,Q689428
/wiki/Vincent_Regan,Shay Kirby,Q381664,Q689428
/wiki/Tim_Loane,Jerome Higgins,Q7803846,Q689428
/wiki/Christoph_Waltz,Peter,Q76819,Q689428
/wiki/Enda_Oates,Brian,Q5375913,Q689428
