wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Julia_Roberts,"Mary Reilly
",Q40523,Q953911
/wiki/John_Malkovich,Dr. Henry Jekyll / Mr. Edward Hyde,Q172261,Q953911
/wiki/Michael_Sheen,Bradshaw,Q298276,Q953911
/wiki/George_Cole_(actor),Mr Poole,Q1507136,Q953911
/wiki/Kathy_Staff,Mrs Kent,Q2242644,Q953911
/wiki/Bronagh_Gallagher,Annie,Q2926038,Q953911
/wiki/Glenn_Close,Mrs Farraday,Q372311,Q953911
/wiki/Michael_Gambon,Mr Reilly,Q203545,Q953911
/wiki/Linda_Bassett,Mrs Reilly,Q3134239,Q953911
/wiki/Henry_Goodman,Haffinger,Q3132807,Q953911
/wiki/Ciar%C3%A1n_Hinds,Sir Danvers Carew,Q314892,Q953911
/wiki/Tim_Barlow,the Vicar,Q3991502,Q953911
/wiki/Stephen_Boxer,the Inspector,Q7608751,Q953911
/wiki/Bob_Mason_(actor),the Policeman,Q4933280,Q953911
