wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nick_Nolte,Daniel James Lucas,Q188018,Q1167229
/wiki/Martin_Short,Ned Perry,Q329744,Q1167229
/wiki/James_Earl_Jones,Inspector Marvin Dugan,Q203960,Q1167229
/wiki/Alan_Ruck,Inspector Tenner,Q498263,Q1167229
/wiki/Kenneth_McMillan_(actor),Dr. Horvath,Q349510,Q1167229
/wiki/David_Arnott,Bank Teller,Q2503149,Q1167229
/wiki/Lee_Garlington,Constable Jane Karie,Q453581,Q1167229
/wiki/Bruce_McGill,Charlie,Q447960,Q1167229
/wiki/Sy_Richardson,Tucker,Q7659422,Q1167229
/wiki/Rick_Hall,Billy,Q7331436,Q1167229
/wiki/Brian_Thompson,Second Thug,Q82330,Q1167229
/wiki/Jack_McGee_(actor),Fisherman,Q1677114,Q1167229
/wiki/Kathy_Kinney,Receptionist,Q272976,Q1167229
/wiki/Larry_Miller_(comedian),Street Cop,Q943028,Q1167229
/wiki/Jeff_Perry_(American_actor),Orderly #2,Q610862,Q1167229
/wiki/Dinah_Lenney,Reporter #1,Q5277904,Q1167229
/wiki/John_Aylward,Second Cop,Q1847082,Q1167229
"/wiki/Tim_De_Zarn"" class=""mw-redirect",First Cop,,Q1167229
/wiki/Rhoda_Gemignani,Radio Announcer,Q7320843,Q1167229
/wiki/Charles_Noland,Bartender Dave,Q5081261,Q1167229
/wiki/Albert_Henderson_(actor),Man In Raincoat,Q19628621,Q1167229
/wiki/Gary_Armagnac,Cop #2,Q1494814,Q1167229
/wiki/Dean_Smith,Barry 'Playboy' Jones,Q202584,Q1167229
/wiki/Mike_MacDonald_(comedian),Sergeant Snow,Q3313416,Q1167229
