wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Justin_Timberlake,Will Salas,Q43432,Q628082
/wiki/Amanda_Seyfried,Sylvia Weis,Q189226,Q628082
/wiki/Cillian_Murphy,Timekeeper Raymond Leon,Q202589,Q628082
/wiki/Alex_Pettyfer,Fortis,Q295592,Q628082
/wiki/Vincent_Kartheiser,Philippe Weis,Q445116,Q628082
/wiki/Olivia_Wilde,Rachel Salas,Q200355,Q628082
/wiki/Matt_Bomer,Henry Hamilton,Q315340,Q628082
/wiki/Johnny_Galecki,Borel,Q295739,Q628082
/wiki/Collins_Pennie,Timekeeper Jaeger,Q4348565,Q628082
/wiki/Ethan_Peck,Constantin,Q1320452,Q628082
/wiki/Yaya_DaCosta,Greta,Q260211,Q628082
/wiki/Rachel_Roberts_(model),Carrera,Q261556,Q628082
/wiki/August_Emerson,Levi,Q16207300,Q628082
/wiki/Sasha_Pivovarova,Clara Weis,Q464491,Q628082
/wiki/Jesse_Lee_Soffer,Webb,Q3808121,Q628082
/wiki/Bella_Heathcote,Michele Weis,Q45743,Q628082
/wiki/Toby_Hemingway,Timekeeper Kors,Q629985,Q628082
/wiki/Melissa_Ordway,Leila,Q1374532,Q628082
/wiki/Jessica_Parker_Kennedy,Edouarda,Q290076,Q628082
/wiki/Christoph_Sanders,Nixon,Q585182,Q628082
/wiki/Matt_O%27Leary,Moser,Q549308,Q628082
/wiki/Nick_Lashaway,Ekman,Q5694792,Q628082
/wiki/Ray_Santiago,Victa,Q7298071,Q628082
/wiki/Kris_Lemche,Markus,Q951061,Q628082
/wiki/Laura_Ashley_Samuels,Sagita,Q18418800,Q628082
