wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Curd_J%C3%BCrgens,Hans Wilke,Q57584,Q814284
/wiki/Nadia_Gray,Felicitas Wilke,Q79065,Q814284
/wiki/Viktor_de_Kowa,Bernhard von Wangen,Q90910,Q814284
/wiki/Walter_Giller,Kröner,Q70251,Q814284
"/wiki/Dani%C3%A8le_Gaubert"" class=""mw-redirect",Manuela,,Q814284
/wiki/Paul_Dahlke_(actor),Insurance Director,Q98024,Q814284
/wiki/Marte_Harell,Fräulein Niederalt,Q90221,Q814284
/wiki/Alexander_Allerson,Mahlke,Q2641711,Q814284
/wiki/G%C3%BCnther_Jerschke,Direktor Wechsel,Q113971,Q814284
/wiki/Armand_Mestral,Dr. Neubert,Q2861918,Q814284
/wiki/Rolf_von_Nauckhoff,Hiesemann,Q2163924,Q814284
