wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Miki_Manojlovi%C4%87,Marko Dren,Q299968,http://www.wikidata.org/entity/Q156516
/wiki/Lazar_Ristovski,"Petar ""Blacky"" Popara",Q176668,http://www.wikidata.org/entity/Q156516
/wiki/Mirjana_Jokovi%C4%87,Natalija Zovkov,Q2031815,http://www.wikidata.org/entity/Q156516
/wiki/Slavko_%C5%A0timac,Ivan Dren,Q954363,http://www.wikidata.org/entity/Q156516
/wiki/Ernst_St%C3%B6tzner,Franz,Q1360326,http://www.wikidata.org/entity/Q156516
/wiki/Sr%C4%91an_Todorovi%C4%87,Jovan Popara,Q1711470,http://www.wikidata.org/entity/Q156516
/wiki/Mirjana_Karanovi%C4%87,Vera,Q284498,http://www.wikidata.org/entity/Q156516
/wiki/Danilo_Stojkovi%C4%87,Grandfather,Q213193,http://www.wikidata.org/entity/Q156516
/wiki/Bora_Todorovi%C4%87,Golub,Q1250100,http://www.wikidata.org/entity/Q156516
/wiki/Davor_Dujmovi%C4%87,Bata,Q2420419,http://www.wikidata.org/entity/Q156516
