wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean_Harlow,Mona Leslie,Q105719,Q687825
/wiki/William_Powell,Ned Riley,Q105960,Q687825
/wiki/Franchot_Tone,Bob Harrison,Q457229,Q687825
/wiki/May_Robson,Granny,Q259600,Q687825
/wiki/Ted_Healy,Smiley,Q1264625,Q687825
/wiki/Nat_Pendleton,Blossom,Q1288004,Q687825
/wiki/Rosalind_Russell,Jo,Q233854,Q687825
/wiki/Mickey_Rooney,Eddie,Q104081,Q687825
/wiki/Henry_Stephenson,Harrison,Q1607291,Q687825
/wiki/Man_Mountain_Dean,himself,Q11341650,Q687825
/wiki/Allan_Jones_(actor),Allan,Q2837729,Q687825
/wiki/Leon_Ames,Ralph Watson,Q326723,Q687825
"/wiki/Allen_%27Farina%27_Hoskins"" class=""mw-redirect",Gold Dust,,Q687825
