wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/George_Clooney,Harry Pfarrer,Q23844,Q381731
/wiki/Frances_McDormand,Linda Litzke,Q204299,Q381731
/wiki/Brad_Pitt,Chad Feldheimer,Q35332,Q381731
/wiki/John_Malkovich,Osbourne Cox,Q172261,Q381731
/wiki/Tilda_Swinton,Katie Cox,Q200534,Q381731
/wiki/Richard_Jenkins,Ted,Q313043,Q381731
/wiki/Elizabeth_Marvel,Sandy Pfarrer,Q76877,Q381731
/wiki/David_Rasche,CIA Officer Palmer DeBakey Smith,Q729572,Q381731
/wiki/J._K._Simmons,CIA superior,Q150482,Q381731
/wiki/Aleksander_Krupa,Krapotkin,Q125354,Q381731
