wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Laurence_Harvey,Dove Linkhorn,Q374045,Q759471
/wiki/Capucine,Hallie Gerard,Q256466,Q759471
/wiki/Jane_Fonda,Kitty Twist,Q41142,Q759471
/wiki/Anne_Baxter,Teresina Vidaverri,Q228906,Q759471
/wiki/Barbara_Stanwyck,Jo Courtney,Q94002,Q759471
/wiki/Joanna_Moore,Miss Precious,Q3720497,Q759471
/wiki/Richard_Rust,Oliver,Q5481259,Q759471
/wiki/Karl_Swenson,Schmidt,Q690569,Q759471
/wiki/Don_%22Red%22_Barry,Dockery,Q1238919,Q759471
/wiki/Juanita_Moore,Mama,Q456211,Q759471
/wiki/John_Anderson_(actor),Preacher,Q1699151,Q759471
/wiki/Ken_Lynch,Frank Bonito,Q3195059,Q759471
/wiki/Todd_Armstrong,Lt. Omar Stroud,Q730680,Q759471
