wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Francesca_Annis,Lady Jessica,Q436769,Q114819
/wiki/Leonardo_Cimino,the Baron's Doctor,Q1171196,Q114819
/wiki/Brad_Dourif,Piter De Vries,Q329734,Q114819
/wiki/Jos%C3%A9_Ferrer,Padishah Emperor Shaddam IV,Q312098,Q114819
/wiki/Linda_Hunt,the Shadout Mapes,Q232874,Q114819
/wiki/Freddie_Jones,Thufir Hawat,Q195396,Q114819
/wiki/Richard_Jordan,Duncan Idaho,Q492169,Q114819
/wiki/Kyle_MacLachlan,Paul Atreides,Q207506,Q114819
/wiki/Virginia_Madsen,Princess Irulan,Q229784,Q114819
/wiki/Silvana_Mangano,Reverend Mother Ramallo,Q106919,Q114819
/wiki/Everett_McGill,Stilgar,Q721586,Q114819
/wiki/Kenneth_McMillan_(actor),Baron Vladimir Harkonnen,Q349510,Q114819
/wiki/Jack_Nance,Nefud,Q386349,Q114819
/wiki/Si%C3%A2n_Phillips,Reverend Mother Gaius Helen Mohiam,Q237778,Q114819
/wiki/J%C3%BCrgen_Prochnow,Duke Leto Atreides,Q61356,Q114819
/wiki/Paul_L._Smith,The Beast Rabban,Q949387,Q114819
/wiki/Patrick_Stewart,Gurney Halleck,Q16296,Q114819
/wiki/Sting_(musician),Feyd-Rautha,Q483203,Q114819
/wiki/Dean_Stockwell,Doctor Wellington Yueh,Q345212,Q114819
/wiki/Max_von_Sydow,Doctor Kynes,Q203215,Q114819
/wiki/Alicia_Witt,Alia,Q236247,Q114819
/wiki/Sean_Young,Chani,Q230736,Q114819
