wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jake_Gyllenhaal,Donnie Darko,Q133313,Q426828
/wiki/Maggie_Gyllenhaal,Elizabeth Darko,Q202381,Q426828
/wiki/Daveigh_Chase,Samantha Darko,Q237774,Q426828
/wiki/Mary_McDonnell,Rose Darko,Q117500,Q426828
/wiki/James_Duval,Frank The Rabbit/Frank Anderson,Q964783,Q426828
/wiki/Arthur_Taxier,Dr. Fisher,Q3624322,Q426828
/wiki/Patrick_Swayze,Jim Cunningham,Q49004,Q426828
/wiki/David_St._James,Bob Garland,Q8354180,Q426828
/wiki/Jolene_Purdy,Cherita Chen,Q6269911,Q426828
/wiki/Stuart_Stone,Ronald Fisher,Q3500836,Q426828
/wiki/Alex_Greenwald,Seth Devlin,Q4717099,Q426828
/wiki/Beth_Grant,Kitty Farmer,Q271635,Q426828
/wiki/Jena_Malone,Gretchen Ross,Q233368,Q426828
/wiki/Seth_Rogen,Ricky Danforth,Q220308,Q426828
/wiki/Noah_Wyle,Prof. Kenneth Monnitoff,Q315208,Q426828
/wiki/Drew_Barrymore,Karen Pomeroy,Q676094,Q426828
/wiki/Tiler_Peck,Beth Farmer,Q29534059,Q426828
/wiki/Patience_Cleveland,"Roberta Sparrow (""Grandma Death"")",Q546115,Q426828
/wiki/Katharine_Ross,Dr. Lillian Thurman,Q232837,Q426828
/wiki/Lisa_K._Wyatt,Linda Connie,Q6558133,Q426828
/wiki/Jack_Salvatore_Jr.,Larry Riesman,Q517650,Q426828
/wiki/Lee_Weaver,Leory,Q6515490,Q426828
/wiki/Ashley_Tisdale,Kim,Q127471,Q426828
/wiki/Jerry_Trainor,Lanky Kid,Q349928,Q426828
