wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nanako_Matsushima,Reiko Asakawa,Q253909,Q531328
/wiki/Hiroyuki_Sanada,Ryūji Takayama,Q705522,Q531328
/wiki/Rikiya_Otaka,Yōichi Asakawa,Q3543366,Q531328
/wiki/Miki_Nakatani,Mai Takano,Q1191674,Q531328
"/wiki/Y%C5%ABko_Takeuchi"" class=""mw-redirect",Tomoko Ōishi,,Q531328
"/wiki/Hitomi_Sat%C5%8D_(actress)"" class=""mw-redirect",Masami Kurahashi,,Q531328
/wiki/Daisuke_Ban,Dr. Heihachiro Ikuma,Q3273740,Q531328
/wiki/Rie_In%C5%8D,Sadako Yamamura,Q3078856,Q531328
"/wiki/Y%C5%8Dichi_Numata"" class=""mw-redirect",Takashi Yamamura,,Q531328
/wiki/Yutaka_Matsushige,Yoshino,Q873810,Q531328
