wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Willis,Harry S. Stamper,Q2680,Q208344
/wiki/Billy_Bob_Thornton,Dan Truman,Q202735,Q208344
/wiki/Ben_Affleck,A.J. Frost,Q483118,Q208344
/wiki/Liv_Tyler,Grace Stamper,Q168763,Q208344
/wiki/Will_Patton,Chick,Q361400,Q208344
/wiki/Steve_Buscemi,Rockhound,Q104061,Q208344
/wiki/William_Fichtner,Colonel Willie Sharp,Q220335,Q208344
/wiki/Owen_Wilson,Oscar,Q161916,Q208344
/wiki/Michael_Clarke_Duncan,Bear,Q483148,Q208344
/wiki/Peter_Stormare,Lev Andropov,Q295148,Q208344
/wiki/Ken_Hudson_Campbell,Max,Q737990,Q208344
/wiki/Jessica_Steen,Co-Pilot Jennifer Watts,Q467450,Q208344
/wiki/Keith_David,General Kimsey,Q370918,Q208344
/wiki/Chris_Ellis_(actor),Flight Director Clark,Q708059,Q208344
/wiki/Jason_Isaacs,Ronald Quincy,Q214223,Q208344
/wiki/Grayson_McCouch,Gruber,Q3775967,Q208344
/wiki/Marshall_Teague_(actor),Colonel Davis,Q2396950,Q208344
/wiki/Anthony_Guidera,Co-Pilot Tucker,Q4772639,Q208344
"/wiki/Greg_Collins_(actor)"" class=""mw-redirect",Halsey,,Q208344
/wiki/Grace_Zabriskie,Dottie,Q242552,Q208344
/wiki/Eddie_Griffin,Bike Messenger,Q441888,Q208344
/wiki/Jim_Ishida,Client #3,Q3178841,Q208344
/wiki/Stanley_Anderson,The President,Q2052002,Q208344
