wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Corey_Parker_(actor),Marlon Browne,Q5170422,Q551944
/wiki/Lara_Flynn_Boyle,Jessica Kailo,Q486103,Q551944
/wiki/Anthony_Edwards_(actor),Kip Hammett,Q314924,Q551944
/wiki/Finn_Carter,Nina Sachie,Q443782,Q551944
/wiki/Charles_Rocket,Leo Whitman,Q325082,Q551944
/wiki/Christopher_Rydell,Oliver,Q11690247,Q551944
/wiki/Brian_Doyle-Murray,Coach Evans,Q912103,Q551944
/wiki/O-Lan_Jones,Sall O'Connor,Q7072015,Q551944
/wiki/Tichina_Arnold,Vera Cook,Q456894,Q551944
/wiki/Bruce_Wagner,"""A""",Q2926486,Q551944
/wiki/Tom_Kenny,"""B""",Q299282,Q551944
/wiki/Bill_Raymond,Flutter,Q2390478,Q551944
/wiki/Philip_Baker_Hall,Dean Patterson,Q447669,Q551944
/wiki/Nicolas_Coster,Dr. Phillip Jellinak Sr.,Q2565463,Q551944
/wiki/Richard_Jenkins,Bill Browne,Q313043,Q551944
/wiki/Phil_Hartman,Bennedict,Q366834,Q551944
/wiki/Nora_Dunn,Francine Bauer,Q508428,Q551944
/wiki/Duane_Davis,"Ronny ""Sure Hands"" Rawlson",Q5310319,Q551944
/wiki/Diane_Franklin,Sharon Browne,Q5271457,Q551944
/wiki/Robert_Ridgely,George Kailo,Q7349286,Q551944
/wiki/Micole_Mercurio,Betty Kailo,Q3856932,Q551944
/wiki/Bill_Henderson_(performer),Detroit High School Coach,Q862184,Q551944
/wiki/Richard_Steven_Horvitz,Young Energizer,Q4036,Q551944
/wiki/Curtis_Armstrong,Arcadia Bible Academy Recruiter,Q1145528,Q551944
/wiki/Taylor_Negron,Mailman,Q3516498,Q551944
