wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Reese_Witherspoon,Elle Woods,Q44063,Q500093
/wiki/Moonie_(dog),Bruiser Woods,Q65083394,Q500093
/wiki/Luke_Wilson,Emmett Richmond,Q107769,Q500093
/wiki/Selma_Blair,Vivian Kensington,Q264748,Q500093
/wiki/Matthew_Davis,Warner Huntington III,Q345032,Q500093
/wiki/Victor_Garber,Professor Callahan,Q270664,Q500093
/wiki/Jennifer_Coolidge,Paulette Bonafonté,Q230278,Q500093
/wiki/Holland_Taylor,Professor Elspeth Stromwell,Q235198,Q500093
/wiki/Ali_Larter,Brooke Taylor-Windham,Q201994,Q500093
/wiki/Jessica_Cauffiel,Margot,Q445878,Q500093
/wiki/Alanna_Ubach,Serena McGuire,Q2830641,Q500093
/wiki/Francesca_P._Roberts,Judge Marina R. Bickford,Q3080877,Q500093
/wiki/Oz_Perkins,David Kidney,Q1379066,Q500093
/wiki/Linda_Cardellini,Chutney Windham,Q234204,Q500093
/wiki/Bruce_Thomas_(actor),UPS Guy,Q2166986,Q500093
/wiki/Meredith_Scott_Lynn,Enid Wexler,Q3050431,Q500093
/wiki/Wayne_Federman,Harvard Admissions Counselor,Q7976224,Q500093
/wiki/Raquel_Welch,Mrs. Windham-Vandermark,Q229545,Q500093
/wiki/Greg_Serano,Enrique Salvatore,Q360671,Q500093
