wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Queen_Latifah,August Boatwright,Q1112005,Q940387
/wiki/Dakota_Fanning,Lily Owens,Q115541,Q940387
/wiki/Jennifer_Hudson,"Rosaleen ""July"" Daise-Boatwright",Q192410,Q940387
/wiki/Alicia_Keys,June Boatwright,Q121507,Q940387
/wiki/Sophie_Okonedo,May Boatwright,Q238864,Q940387
/wiki/Paul_Bettany,T. Ray Owens,Q242707,Q940387
/wiki/Hilarie_Burton,Deborah Owens,Q229054,Q940387
/wiki/Tristan_Wilds,Zach Taylor,Q439423,Q940387
/wiki/Nate_Parker,Neil,Q6968702,Q940387
/wiki/Shondrella_Avery,Greta Taylor,Q3482458,Q940387
