wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rajesh_Khanna,Anand Sehgal / Jaichand,Q107130,Q485676
/wiki/Amitabh_Bachchan,Dr. Bhaskar Banerjee a.k.a. Babu Moshai,Q9570,Q485676
/wiki/Sumita_Sanyal,Renu Bhaskar Banerjee,Q7637150,Q485676
/wiki/Ramesh_Deo,Dr. Prakash Kulkarni,Q7289393,Q485676
/wiki/Seema_Deo,Suman Kulkarni,Q7445863,Q485676
/wiki/Lalita_Pawar,Matron D'Sa,Q6480391,Q485676
/wiki/Durga_Khote,Renu's mother,Q3633274,Q485676
/wiki/Johnny_Walker_(actor),Isa Bhai Suratwala / Morarilal,Q3182985,Q485676
/wiki/Asit_Sen_(actor),Chandra Nath,Q3632233,Q485676
/wiki/Dara_Singh,Wrestling Coach aka Papaji,Q165816,Q485676
