wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gary_Oldman,"George Smiley (""Beggarman"")",Q83492,Q681962
/wiki/Colin_Firth,"Bill Haydon (""Tailor"")",Q162492,Q681962
/wiki/Tom_Hardy,Ricki Tarr,Q208026,Q681962
/wiki/Mark_Strong,Jim Prideaux,Q312712,Q681962
/wiki/Ciar%C3%A1n_Hinds,"Roy Bland (""Soldier"")",Q314892,Q681962
/wiki/Benedict_Cumberbatch,Peter Guillam,Q244674,Q681962
/wiki/David_Dencik,"Toby Esterhase (""Poorman"")",Q768899,Q681962
/wiki/Stephen_Graham,Jerry Westerby,Q442547,Q681962
/wiki/Simon_McBurney,Oliver Lacon,Q705602,Q681962
/wiki/Toby_Jones,"Percy Alleline (""Tinker"")",Q342419,Q681962
/wiki/John_Hurt,Control,Q200405,Q681962
/wiki/Kathy_Burke,Connie Sachs,Q444306,Q681962
/wiki/Roger_Lloyd-Pack,Mendel,Q935153,Q681962
/wiki/Svetlana_Khodchenkova,Irina,Q536524,Q681962
/wiki/Konstantin_Khabensky,Polyakov,Q558666,Q681962
/wiki/Mike_Sarne,Karla,Q6848704,Q681962
/wiki/John_le_Carr%C3%A9,Christmas party guest,Q209641,Q681962
