wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jared_Leto,Paul Gardner,Q484523,Q747940
/wiki/Alicia_Witt,Natalie Simon,Q236247,Q747940
/wiki/Rebecca_Gayheart,Brenda Bates,Q241681,Q747940
/wiki/Tara_Reid,Sasha Thomas,Q211082,Q747940
/wiki/Michael_Rosenbaum,Parker Riley,Q311613,Q747940
/wiki/Loretta_Devine,Reese Wilson,Q257271,Q747940
/wiki/Joshua_Jackson,Damon Brooks,Q219653,Q747940
/wiki/John_Neville_(actor),Dean Adams,Q721323,Q747940
/wiki/Robert_Englund,Professor William Wexler,Q310389,Q747940
/wiki/Danielle_Harris,Tosh Guaneri,Q272944,Q747940
/wiki/Natasha_Gregson_Wagner,Michelle Mancini,Q240467,Q747940
/wiki/Stephanie_Anne_Mills,Felicia,Q7608214,Q747940
/wiki/Brad_Dourif,Michael McDonnell,Q329734,Q747940
/wiki/Julian_Richings,Weird Janitor,Q1319495,Q747940
