wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Timothy_Olyphant,Agent 47,Q309835,Q691916
/wiki/Dougray_Scott,Mike Whittier,Q452788,Q691916
/wiki/Robert_Knepper,Yuri Marklov,Q223193,Q691916
/wiki/Olga_Kurylenko,Nika Boronina,Q164730,Q691916
/wiki/Ulrich_Thomsen,Mikhail Belicoff and Belicoff's body double,Q382210,Q691916
/wiki/Henry_Ian_Cusick,Udre Belicoff,Q294404,Q691916
/wiki/Michael_Offei,Jenkins,Q12064659,Q691916
/wiki/James_Faulkner_(actor),Carlton Smith,Q1343000,Q691916
/wiki/Eriq_Ebouaney,Bwana Ovie,Q1340950,Q691916
"/wiki/Emil_Abossolo-Mbo"" class=""mw-redirect",General Ajunwa,,Q691916
/wiki/Sabine_Crossen,June,Q515374,Q691916
"/wiki/Asen_Blatechki"" class=""mw-redirect",FSB Driver,,Q691916
/wiki/Vladimir_Kolev,HRT Guy,Q1790880,Q691916
