wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Caine,Alan Breck,Q123351,Q955194
/wiki/Vivien_Heilbron,Catriona Stewart,Q7937856,Q955194
/wiki/Trevor_Howard,Lord Advocate Grant,Q343037,Q955194
/wiki/Claire_Nielson,Barbara Grant,Q5125274,Q955194
/wiki/Jack_Hawkins,Captain Hoseason,Q26118,Q955194
/wiki/Donald_Pleasence,Ebenezer Balfour,Q314914,Q955194
/wiki/Gordon_Jackson_(actor),Charles Stewart,Q728867,Q955194
"/wiki/Andrew_McCulloch_(writer_and_actor)"" class=""mw-redirect",Andrew (Charles Stewart's clerk),,Q955194
/wiki/Freddie_Jones,Cluny MacPherson,Q195396,Q955194
/wiki/Jack_Watson_(actor),James Stewart,Q519904,Q955194
/wiki/Peter_Jeffrey,Riach,Q3376671,Q955194
/wiki/Roger_Booth_(actor),the Duke of Cumberland,Q27923254,Q955194
/wiki/Geoffrey_Whitehead,Lieutenant Duncansby,Q5534970,Q955194
/wiki/Terry_Richards,Mungo Campbell,Q7704947,Q955194
