wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tobin_Bell,John Kramer/Jigsaw,Q310190,Q834327
/wiki/Costas_Mandylor,Detective Mark Hoffman,Q81489,Q834327
/wiki/Mark_Rolston,Agent Dan Erickson,Q693301,Q834327
/wiki/Betsy_Russell,Jill Tuck,Q239181,Q834327
/wiki/Shawnee_Smith,Amanda Young,Q233313,Q834327
/wiki/Peter_Outerbridge,William Easton,Q82377,Q834327
/wiki/Athena_Karkanis,Agent Lindsey Perez,Q2601064,Q834327
/wiki/Tanedra_Howard,Simone,Q369519,Q834327
/wiki/Gerry_Mendicino,Hank,Q784987,Q834327
/wiki/Caroline_Cave,Debbie,Q2939979,Q834327
/wiki/George_Newbern,Harold Abbott,Q615200,Q834327
/wiki/Shauna_MacDonald_(Canadian_actress),Tara Abbott,Q93818,Q834327
/wiki/Devon_Bostick,Brent Abbott,Q552896,Q834327
/wiki/Darius_McCrary,Dave,Q712964,Q834327
/wiki/Melanie_Scrofano,Gena,Q6811348,Q834327
/wiki/Karen_Cliche,Shelby,Q262840,Q834327
/wiki/Mpho_Koaho,Timothy Young,Q6928260,Q834327
/wiki/Fran%C3%A7ois_Sagat,Male Addict,Q561686,Q834327
