wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Mich%C3%A8le_Mercier,Angélique de Plessis-Bellière,Q230703,Q544943
/wiki/Robert_Hossein,Jeoffrey de Peyrac,Q375290,Q544943
/wiki/Jean_Rochefort,Desgrez,Q106555,Q544943
/wiki/Claude_Giraud,Philippe de Plessis-Bellières,Q426439,Q544943
/wiki/Jacques_Toja,Louis XIV,Q1613544,Q544943
/wiki/Sami_Frey,Bachtiary Bey,Q1324016,Q544943
/wiki/Estella_Blain,,Q3058886,Q544943
/wiki/Fred_Williams_(actor),Ràkóczi,Q96852,Q544943
/wiki/Jean_Par%C3%A9d%C3%A8s,Saint-Amon,Q3173851,Q544943
/wiki/Ren%C3%A9_Lef%C3%A8vre_(actor),Colbert,Q3426517,Q544943
/wiki/Michel_Galabru,Bontemps,Q347635,Q544943
/wiki/Philippe_Lemaire,de Vardes,Q2087651,Q544943
/wiki/Ann_Smyrner,Thérèse,Q558746,Q544943
/wiki/Robert_Favart,the surgeon,Q3435084,Q544943
