wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Aleksei_Petrenko,Grigori Rasputin,Q1966992,Q395279
/wiki/Anatoli_Romashin,emperor Nicholas II,Q4397484,Q395279
/wiki/Velta_L%C4%ABne,empress Alexandra Feodorovna,Q2063526,Q395279
/wiki/Alisa_Freindlich,Anna Vyrubova,Q271630,Q395279
/wiki/Leonid_Bronevoy,Ivan Manasevich-Manuilov,Q1962550,Q395279
/wiki/Pavel_Pankov,Manus,Q18224264,Q395279
/wiki/Mikhail_Svetin,Terekhov,Q4410277,Q395279
"/wiki/Boris_Leonidovich_Romanov"" class=""mw-redirect",Balashov,,Q395279
/wiki/Lyudmila_Polyakova,Praskovya Fyodorovna,Q4371410,Q395279
/wiki/Afanasi_Trishkin,Maklakov,Q23656606,Q395279
