wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Montgomery_Clift,John Wickliff Shawnessey,Q193102,Q582281
/wiki/Elizabeth_Taylor,Susanna Drake,Q34851,Q582281
/wiki/Eva_Marie_Saint,Nell Gaither,Q228928,Q582281
/wiki/Nigel_Patrick,Prof. Jerusalem Webster Stiles,Q459030,Q582281
/wiki/Lee_Marvin,Orville 'Flash' Perkins,Q76895,Q582281
/wiki/Rod_Taylor,Garwood B. Jones,Q308459,Q582281
/wiki/Agnes_Moorehead,Ellen Shawnessy,Q231221,Q582281
/wiki/Walter_Abel,T.D. Shawnessy,Q2004024,Q582281
"/wiki/Tom_Drake_(actor)"" class=""mw-redirect",Bobby Drake,,Q582281
"/wiki/Rhys_Williams_(Welsh-American_actor)"" class=""mw-redirect",Ezra Gray,,Q582281
/wiki/Russell_Collins,Niles Foster,Q3453450,Q582281
/wiki/DeForest_Kelley,Southern officer,Q16349,Q582281
