wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Andy_Lau,Senior Inspector Lau Kin-ming (劉健明),Q16766,Q714057
/wiki/Edison_Chen,young Lau Kin-ming,Q379830,Q714057
"/wiki/Tony_Leung_Chiu-Wai"" class=""mw-redirect",Chan Wing-yan (陳永仁),,Q714057
/wiki/Shawn_Yue,young Chan Wing-yan,Q144033,Q714057
/wiki/Anthony_Wong_(Hong_Kong_actor),Superintendent Wong Chi-shing (黃志誠),Q381561,Q714057
/wiki/Eric_Tsang,Hon Sam (韓琛),Q445608,Q714057
/wiki/Chapman_To,"""Silly"" Keung (傻強)",Q708456,Q714057
/wiki/Gordon_Lam,Inspector B (大B,Q3110914,Q714057
/wiki/Sammi_Cheng,Mary,Q701039,Q714057
/wiki/Kelly_Chen,Lee Sum-yee (李心兒),Q270688,Q714057
/wiki/Berg_Ng,Senior Inspector Cheung (張Sir),Q4891405,Q714057
/wiki/Wan_Chi_Keung,Officer Leung (梁Sir),Q712446,Q714057
/wiki/Dion_Lam,Del Piero,Q5279284,Q714057
/wiki/Elva_Hsiao,May,Q241604,Q714057
