wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Arnold_Schwarzenegger,Colonel John Matrix,Q2685,Q744551
/wiki/Rae_Dawn_Chong,Cindy,Q261547,Q744551
/wiki/Alyssa_Milano,Jenny Matrix,Q189067,Q744551
/wiki/Dan_Hedaya,President Arius,Q724804,Q744551
/wiki/Vernon_Wells_(actor),Captain Bennett,Q972991,Q744551
/wiki/James_Olson_(actor),Major General Franklin Kirby,Q1680915,Q744551
/wiki/David_Patrick_Kelly,Sully,Q210076,Q744551
/wiki/Bill_Duke,Cooke,Q722312,Q744551
/wiki/Drew_Snyder,Lawson,Q10268782,Q744551
"/wiki/Michael_Delano"" class=""mw-redirect",Forrestal,,Q744551
/wiki/Chelsea_Field,Brunette Stewardess,Q2962235,Q744551
/wiki/Bill_Paxton,Intercept Officer,Q110374,Q744551
