wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sanjay_Dutt,Inayat Khan,Q310867,Q766020
/wiki/Hrithik_Roshan,Altaaf Khan,Q233619,Q766020
/wiki/Preity_Zinta,Sufiya Parvez,Q188671,Q766020
/wiki/Sonali_Kulkarni,Neelima Khan,Q1407499,Q766020
/wiki/Jackie_Shroff,Hilal Kohistani,Q560178,Q766020
/wiki/Puru_Raaj_Kumar,Malik Ul Khan,Q7261613,Q766020
"/wiki/Vineet_Sharma"" class=""mw-redirect",Gurdeep Singh,,Q766020
/wiki/Rajendra_Gupta,Chief Secretary,Q2003979,Q766020
/wiki/Ashok_Banthia,Sharafat,Q4805718,Q766020
/wiki/Suchita_Trivedi,Dr Akhtar's wife,Q16751660,Q766020
/wiki/Ram_Awana,Zuber Bhai,Q52423999,Q766020
