wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gunn_W%C3%A5llgren,Helena Ekdahl (grandmother),Q455358,Q165651
/wiki/Jarl_Kulle,Gustav Adolf Ekdahl,Q1090835,Q165651
/wiki/Mona_Malm,Alma Ekdahl (Gustav's wife),Q3320068,Q165651
/wiki/Allan_Edwall,Oscar Ekdahl,Q264921,Q165651
/wiki/Ewa_Fr%C3%B6ling,Emelie Ekdahl (Oscar's wife),Q458752,Q165651
/wiki/B%C3%B6rje_Ahlstedt,Carl Ekdahl,Q731643,Q165651
/wiki/Christina_Schollin,Lydia Ekdahl (Carl's wife),Q1761616,Q165651
/wiki/Sonya_Hedenbratt,Aunt Emma,Q4953107,Q165651
/wiki/K%C3%A4bi_Laretei,Aunt Anna von Bohlen,Q438786,Q165651
/wiki/Svea_Holst,Miss Ester,Q4954673,Q165651
/wiki/Kristina_Adolphson,Siri,Q4933952,Q165651
/wiki/Siv_Ericks,Alida,Q4946907,Q165651
/wiki/Inga_%C3%85lenius,Lisen,Q4991061,Q165651
/wiki/Pernilla_August,Maj,Q237255,Q165651
/wiki/Lena_Olin,Rosa,Q228862,Q165651
/wiki/G%C3%B6sta_Pr%C3%BCzelius,Dr. Fürstenberg,Q1792524,Q165651
/wiki/Hans_Str%C3%A5%C3%A5t,priest,Q5650753,Q165651
/wiki/Carl_Billquist,Jespersson,Q5576192,Q165651
/wiki/Axel_D%C3%BCberg,witness,Q4830260,Q165651
/wiki/Olle_Hilding,priest in the epilogue,Q5805510,Q165651
/wiki/Jan_Malmsj%C3%B6,Bishop Edvard Vergérus,Q728985,Q165651
/wiki/Kerstin_Tidelius,Henrietta Vergérus,Q4982811,Q165651
/wiki/Marianne_Aminoff,Blenda Vergerus,Q4935467,Q165651
/wiki/Harriet_Andersson,Justina,Q234923,Q165651
/wiki/Pernilla_Wahlgren,Esmeralda,Q941210,Q165651
/wiki/Peter_Stormare,young man,Q295148,Q165651
/wiki/Erland_Josephson,Isak Jacobi,Q321344,Q165651
/wiki/Stina_Ekblad,Ismael Retzinsky,Q4129949,Q165651
/wiki/Mats_Bergman,Aron Retzinsky,Q718280,Q165651
/wiki/Gerd_Andersson,Japanese woman,Q4935798,Q165651
/wiki/Gunnar_Bj%C3%B6rnstrand,Filip Landahl,Q524529,Q165651
/wiki/Heinz_Hopf_(actor),Tomas Graal,Q5700717,Q165651
/wiki/Sune_Mangs,Mr Salenius,Q5974746,Q165651
/wiki/Anna_Bergman,Hanna Schwartz,Q2850467,Q165651
/wiki/Ernst_G%C3%BCnther,Rector Magnificus,Q3427861,Q165651
/wiki/Hugo_Hasslo,the singer,Q5792979,Q165651
