wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anil_Kapoor,Vikrant Kapoor,Q313956,Q604533
/wiki/Akshaye_Khanna,Manav Mehta,Q421581,Q604533
/wiki/Aishwarya_Rai_Bachchan,Mansi Shankar Manhuja,Q47059,Q604533
/wiki/Amrish_Puri,Jagmohan Mehta,Q333443,Q604533
/wiki/Alok_Nath,Tara Shankar Manhuja/ Tara Babu,Q2839215,Q604533
/wiki/Sushma_Seth,Nani,Q3632832,Q604533
"/wiki/Jividha_Ashta"" class=""mw-redirect","Ilavati ""Ila"" Shankar Manhuja",,Q604533
/wiki/Mita_Vashisht,Prabha Shankar Manhuja,Q6880705,Q604533
/wiki/Saurabh_Shukla,Surjoy Banerjee,Q7427518,Q604533
/wiki/Prithvi_Zutshi,Manmohan Mehta,Q15656348,Q604533
/wiki/Supriya_Karnik,Shakuntala Mehta,Q16198893,Q604533
/wiki/Manoj_Pahwa,Santram Singh,Q16201528,Q604533
/wiki/Rajesh_Khera,Mohan Mehta,Q7286062,Q604533
/wiki/Bobby_Darling,Dress Designer Narwendra Khanna,Q4934913,Q604533
/wiki/Shahid_Kapoor,"background dancer in song ""Kahin Aag Lage""",Q319491,Q604533
/wiki/Isha_Sharvani,"background dancer in song ""Kahin Aag Lage""",Q12068847,Q604533
