wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Willem_Dafoe,Ray Dolezal,Q188772,Q1027680
/wiki/Mickey_Rourke,Gorman Lennox,Q178552,Q1027680
/wiki/Mary_Elizabeth_Mastrantonio,Lane Bodine,Q235205,Q1027680
/wiki/Samuel_L._Jackson,Greg Meeker,Q172678,Q1027680
/wiki/M._Emmet_Walsh,Bert Gibson,Q498420,Q1027680
/wiki/James_Rebhorn,Agent Flynn,Q726140,Q1027680
/wiki/Maura_Tierney,Noreen,Q233027,Q1027680
/wiki/Beth_Grant,Roz Kincaid,Q271635,Q1027680
/wiki/Mimi_Rogers,Molly Dolezal,Q233054,Q1027680
/wiki/Miguel_Sandoval,Ruiz,Q935122,Q1027680
/wiki/Fred_Thompson,Arms Dealer,Q298016,Q1027680
/wiki/Ken_Thorley,Kleinman,Q15153766,Q1027680
/wiki/Royce_D._Applegate,Peterson,Q730855,Q1027680
