wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nick_Nolte,Howard W. Campbell,Q188018,Q845652
"/wiki/Brawley_Nolte"" class=""mw-redirect",young Howard,,Q845652
/wiki/Sheryl_Lee,"Helga Noth/Resi Noth
",Q233593,Q845652
/wiki/Kirsten_Dunst,young Resi,Q76478,Q845652
/wiki/Alan_Arkin,George Kraft,Q108283,Q845652
/wiki/Arye_Gross,Dr. Abraham Epstein,Q717982,Q845652
/wiki/Frankie_Faison,Robert Sterling Wilson,Q943589,Q845652
/wiki/Gerard_Parkes,Father Patrick Keeley,Q5550123,Q845652
/wiki/Vlasta_Vr%C3%A1na,August Krapptauer,Q7939027,Q845652
/wiki/Zach_Grenier,Joseph Goebbels,Q139341,Q845652
/wiki/Norman_Rodway,Werner Noth,Q2366910,Q845652
/wiki/John_Goodman,Major Frank Wirtanen,Q215072,Q845652
Bill Corday and /wiki/Bronwen_Mantel,Mr. and Mrs. Campbell,,Q845652
/wiki/David_Strathairn,Lt. Bernard B. O'Hare,Q310318,Q845652
/wiki/Henry_Gibson,Voice of Adolf Eichmann,Q225657,Q845652
