wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michelle_Pfeiffer,Beth Cappadora,Q159778,Q608424
/wiki/Treat_Williams,Pat Cappadora,Q352730,Q608424
/wiki/Whoopi_Goldberg,"Detective Candace ""Candy"" Bliss",Q49001,Q608424
/wiki/Jonathan_Jackson_(actor),Vincent Cappadora,Q525716,Q608424
/wiki/Ryan_Merriman,Benjamin Cappadora/Sam Karras,Q504075,Q608424
"/wiki/Alexa_Vega"" class=""mw-redirect",Kerry Cappadora,,Q608424
/wiki/Michael_McGrady,Jimmy Daugherty,Q6832707,Q608424
/wiki/Brenda_Strong,Ellen,Q31970,Q608424
/wiki/Tony_Musante,Grandpa Angelo Cappadora,Q522799,Q608424
/wiki/Rose_Gregorio,Grandma Rosie Cappadora,Q7367743,Q608424
/wiki/John_Kapelos,George Karras,Q182931,Q608424
/wiki/Lucinda_Jenney,Laurie,Q275254,Q608424
/wiki/John_Roselius,Chief Bastokovich,Q6255632,Q608424
/wiki/Robert_Cicchini,Uncle Joey,Q2098609,Q608424
